Timestamp,EnvID,SensorName,ContactID,ContactIndex,PosX,PosY,PosZ,QuatW,QuatX,QuatY,QuatZ,Fx,Fy,Fz,ForceMagnitude,ForceAlongNormal
19.4000,1,gripper_sensor_right,0,0,1.7729,1.1857,0.3629,-0.0004,1.0000,-0.0001,-0.0029,-0.1215,43.7365,0.0384,43.7367,0.0001
19.4000,2,gripper_sensor_left,0,0,-0.6745,-1.3159,0.3011,-0.0000,1.0000,-0.0002,-0.0030,0.0997,-43.7815,0.0357,43.7816,-0.0396
19.4000,2,gripper_sensor_right,0,0,-0.6745,-1.2709,0.3011,-0.0000,1.0000,-0.0002,-0.0030,-0.1078,43.7841,-0.0043,43.7843,0.0082
19.4000,3,gripper_sensor_left,0,0,-0.7322,1.4564,0.4867,0.0005,1.0000,-0.0003,-0.0030,0.1332,-43.2438,-0.0112,43.2440,0.0575
19.4000,3,gripper_sensor_right,0,0,-0.7322,1.5015,0.4866,0.0005,1.0000,-0.0003,-0.0030,-0.1087,43.2373,-0.0145,43.2374,-0.0319
19.6000,0,gripper_sensor_left,0,0,1.6551,-1.0215,0.4553,0.0011,1.0000,-0.0000,-0.0026,0.1724,-43.3715,0.1858,43.3722,-0.0885
19.6000,0,gripper_sensor_right,0,0,1.6551,-0.9764,0.4552,0.0011,1.0000,-0.0000,-0.0026,-0.1444,43.3731,-0.1728,43.3737,0.0753
19.6000,1,gripper_sensor_left,0,0,1.7729,1.1407,0.3629,-0.0004,1.0000,-0.0001,-0.0029,0.1406,-43.7437,-0.0110,43.7440,-0.0276
19.6000,1,gripper_sensor_right,0,0,1.7729,1.1857,0.3629,-0.0004,1.0000,-0.0001,-0.0029,-0.1215,43.7361,0.0384,43.7363,0.0001
19.6000,2,gripper_sensor_left,0,0,-0.6745,-1.3159,0.3011,-0.0000,1.0000,-0.0002,-0.0030,0.0996,-43.7823,0.0357,43.7825,-0.0396
19.6000,2,gripper_sensor_right,0,0,-0.6745,-1.2709,0.3011,-0.0000,1.0000,-0.0002,-0.0030,-0.1076,43.7845,-0.0042,43.7846,0.0082
19.6000,3,gripper_sensor_left,0,0,-0.7322,1.4564,0.4867,0.0005,1.0000,-0.0003,-0.0030,0.1334,-43.2438,-0.0111,43.2440,0.0574
19.6000,3,gripper_sensor_right,0,0,-0.7322,1.5015,0.4866,0.0005,1.0000,-0.0003,-0.0030,-0.1089,43.2374,-0.0147,43.2376,-0.0319
19.8000,0,gripper_sensor_left,0,0,1.6551,-1.0215,0.4553,0.0011,1.0000,-0.0000,-0.0026,0.1723,-43.3714,0.1858,43.3722,-0.0884
19.8000,0,gripper_sensor_right,0,0,1.6551,-0.9764,0.4552,0.0011,1.0000,-0.0000,-0.0026,-0.1443,43.3729,-0.1728,43.3735,0.0753
19.8000,1,gripper_sensor_left,0,0,1.7729,1.1407,0.3629,-0.0004,1.0000,-0.0001,-0.0029,0.1406,-43.7448,-0.0110,43.7450,-0.0276
19.8000,1,gripper_sensor_right,0,0,1.7729,1.1857,0.3629,-0.0004,1.0000,-0.0001,-0.0029,-0.1216,43.7370,0.0384,43.7372,0.0001
19.8000,2,gripper_sensor_left,0,0,-0.6745,-1.3159,0.3011,-0.0000,1.0000,-0.0002,-0.0030,0.0995,-43.7818,0.0357,43.7819,-0.0396
19.8000,2,gripper_sensor_right,0,0,-0.6745,-1.2709,0.3011,-0.0000,1.0000,-0.0002,-0.0030,-0.1076,43.7841,-0.0042,43.7842,0.0082
19.8000,3,gripper_sensor_left,0,0,-0.7322,1.4564,0.4867,0.0005,1.0000,-0.0003,-0.0030,0.1335,-43.2439,-0.0111,43.2441,0.0575
19.8000,3,gripper_sensor_right,0,0,-0.7322,1.5015,0.4866,0.0005,1.0000,-0.0003,-0.0030,-0.1090,43.2374,-0.0146,43.2376,-0.0319
20.0000,0,gripper_sensor_left,0,0,1.6824,-1.2900,0.4182,0.0086,0.9216,0.0205,0.3875,0.1723,-43.3714,0.1858,43.3721,-0.0069
20.0000,0,gripper_sensor_right,0,0,1.6799,-1.2100,0.4157,0.0086,0.9216,0.0205,0.3875,-0.1442,43.3729,-0.1728,43.3734,0.0178
20.0000,1,gripper_sensor_left,0,0,1.6824,1.2100,0.4182,0.0086,0.9216,0.0205,0.3875,0.1406,-43.7442,-0.0111,43.7444,0.1083
20.0000,1,gripper_sensor_right,0,0,1.6799,1.2900,0.4157,0.0086,0.9216,0.0205,0.3875,-0.1216,43.7365,0.0384,43.7367,-0.1138
20.0000,2,gripper_sensor_left,0,0,-0.8176,-1.2900,0.4182,0.0086,0.9216,0.0205,0.3875,0.0995,-43.7822,0.0357,43.7823,0.0462
20.0000,2,gripper_sensor_right,0,0,-0.8201,-1.2100,0.4157,0.0086,0.9216,0.0205,0.3875,-0.1076,43.7846,-0.0042,43.7847,-0.0739
20.0000,3,gripper_sensor_left,0,0,-0.8176,1.2100,0.4182,0.0086,0.9216,0.0205,0.3875,0.1335,-43.2438,-0.0111,43.2440,0.1032
20.0000,3,gripper_sensor_right,0,0,-0.8201,1.2900,0.4157,0.0086,0.9216,0.0205,0.3875,-0.1090,43.2374,-0.0146,43.2375,-0.0677
22.0000,0,gripper_sensor_left,0,0,1.8413,-1.3145,0.0711,-0.0001,1.0000,-0.0004,-0.0009,-0.0186,-44.1140,0.0298,44.1141,-0.0386
22.0000,0,gripper_sensor_right,0,0,1.8413,-1.2696,0.0711,-0.0001,1.0000,-0.0004,-0.0009,0.0023,44.1731,-0.0076,44.1731,0.0165
22.0000,1,gripper_sensor_left,0,0,1.7761,1.1285,0.0714,-0.0002,1.0000,-0.0009,-0.0004,-0.0648,-43.7179,0.0355,43.7180,-0.0511
22.0000,1,gripper_sensor_right,0,0,1.7762,1.1734,0.0714,-0.0002,1.0000,-0.0009,-0.0004,0.0504,44.6635,-0.0074,44.6635,0.0234
22.0000,2,gripper_sensor_left,0,0,-0.8095,-1.1898,0.0718,0.0001,1.0000,-0.0004,0.0001,0.0074,-44.9357,-0.0113,44.9357,0.0171
22.0000,2,gripper_sensor_right,0,0,-0.8095,-1.1448,0.0718,0.0001,1.0000,-0.0004,0.0001,-0.0049,43.7466,-0.0089,43.7466,0.0032
22.0000,3,gripper_sensor_left,0,0,-0.7425,1.3460,0.0716,0.0001,1.0000,-0.0003,-0.0002,0.0178,-44.7741,-0.0156,44.7741,0.0245
22.0000,3,gripper_sensor_right,0,0,-0.7425,1.3910,0.0715,0.0001,1.0000,-0.0003,-0.0002,-0.0140,43.6679,-0.0041,43.6679,-0.0046
22.2000,0,gripper_sensor_left,0,0,1.8263,-1.3164,0.0739,-0.0018,0.9998,0.0098,-0.0200,0.6307,-42.6108,0.0142,42.6154,-0.1730
22.2000,0,gripper_sensor_right,0,0,1.8254,-1.2714,0.0740,-0.0018,0.9998,0.0098,-0.0200,-0.6637,45.0893,0.0085,45.0942,0.1595
22.2000,1,gripper_sensor_left,0,0,1.7315,1.1233,0.0911,-0.0037,0.9988,0.0082,-0.0489,0.9120,-44.0525,-0.2618,44.0628,-0.1165
22.2000,1,gripper_sensor_right,0,0,1.7307,1.1684,0.0914,-0.0037,0.9988,0.0082,-0.0489,-0.9202,44.6717,0.3003,44.6822,0.0830
22.2000,2,gripper_sensor_left,0,0,-0.8138,-1.1628,0.1401,-0.0238,0.9989,-0.0160,-0.0375,-1.3978,-44.2032,-1.9249,44.2672,-0.1295
22.2000,2,gripper_sensor_right,0,0,-0.8123,-1.1179,0.1421,-0.0238,0.9989,-0.0160,-0.0375,1.4023,44.2757,1.9236,44.3396,0.1340
22.2000,3,gripper_sensor_left,0,0,-0.7849,1.2997,0.1022,-0.0056,0.9979,0.0226,-0.0604,2.2135,-44.0126,-0.6095,44.0724,-0.0362
22.2000,3,gripper_sensor_right,0,0,-0.7869,1.3447,0.1029,-0.0056,0.9979,0.0226,-0.0604,-2.2695,44.5587,0.6092,44.6206,0.0479
22.4000,0,gripper_sensor_left,0,0,1.7491,-1.4130,0.2288,-0.0078,0.9967,-0.0018,-0.0812,0.0772,-44.1361,-0.6810,44.1415,-0.0427
22.4000,0,gripper_sensor_right,0,0,1.7493,-1.3679,0.2295,-0.0078,0.9967,-0.0018,-0.0812,-0.0693,43.7822,0.6991,43.7878,0.0179
22.4000,1,gripper_sensor_left,0,0,1.7006,1.0816,0.2369,-0.0023,0.9994,-0.0035,-0.0353,-0.0495,-44.3184,-0.1586,44.3187,-0.0504
22.4000,1,gripper_sensor_right,0,0,1.7009,1.1267,0.2371,-0.0023,0.9994,-0.0035,-0.0353,0.0538,44.1259,0.1925,44.1264,0.0153
22.4000,2,gripper_sensor_left,0,0,-0.7627,-1.1209,0.3681,-0.0187,0.9996,0.0009,0.0193,0.2075,-43.6069,-1.7218,43.6413,0.0993
22.4000,2,gripper_sensor_right,0,0,-0.7628,-1.0759,0.3697,-0.0187,0.9996,0.0009,0.0193,-0.3135,43.7310,1.7369,43.7666,-0.1138
22.4000,3,gripper_sensor_left,0,0,-0.7707,1.1722,0.2508,-0.0025,0.9996,-0.0083,-0.0254,-0.4505,-44.4691,-0.2747,44.4722,0.0554
22.4000,3,gripper_sensor_right,0,0,-0.7699,1.2173,0.2510,-0.0025,0.9996,-0.0083,-0.0254,0.4178,43.9448,0.2623,43.9476,-0.0441
22.6000,0,gripper_sensor_left,0,0,1.7477,-1.4603,0.3776,0.0001,0.9998,-0.0127,-0.0151,-0.9201,-43.8963,0.0869,43.9060,-0.0655
22.6000,0,gripper_sensor_right,0,0,1.7489,-1.4152,0.3775,0.0001,0.9998,-0.0127,-0.0151,0.9194,43.6766,-0.0621,43.6863,0.0407
22.6000,1,gripper_sensor_left,0,0,1.6917,1.0668,0.3127,0.0001,1.0000,-0.0065,-0.0060,-0.3611,-44.0590,0.0754,44.0605,-0.0701
22.6000,1,gripper_sensor_right,0,0,1.6923,1.1119,0.3127,0.0001,1.0000,-0.0065,-0.0060,0.3628,43.9898,-0.0406,43.9914,0.0353
22.6000,2,gripper_sensor_left,0,0,-0.7545,-1.1102,0.4551,-0.0076,0.9999,0.0029,0.0151,0.4029,-43.3974,-0.7112,43.4051,0.0576
22.6000,2,gripper_sensor_right,0,0,-0.7548,-1.0651,0.4558,-0.0076,0.9999,0.0029,0.0151,-0.5047,43.4248,0.7233,43.4337,-0.0723
22.6000,3,gripper_sensor_left,0,0,-0.7702,1.1329,0.3130,0.0003,0.9999,-0.0124,-0.0042,-0.9041,-44.1011,-0.0031,44.1103,0.0304
22.6000,3,gripper_sensor_right,0,0,-0.7691,1.1780,0.3130,0.0003,0.9999,-0.0124,-0.0042,0.8740,43.9475,-0.0074,43.9562,-0.0196
22.8000,0,gripper_sensor_left,0,0,1.7396,-1.4676,0.4215,0.0008,1.0000,-0.0088,-0.0020,-0.6061,-43.7478,0.1468,43.7522,-0.0795
22.8000,0,gripper_sensor_right,0,0,1.7403,-1.4225,0.4215,0.0008,1.0000,-0.0088,-0.0020,0.6089,43.7172,-0.1223,43.7216,0.0550
22.8000,1,gripper_sensor_left,0,0,1.6849,1.0659,0.3354,-0.0000,1.0000,-0.0034,-0.0013,-0.0959,-43.9588,0.0698,43.9589,-0.0735
22.8000,1,gripper_sensor_right,0,0,1.6852,1.1110,0.3354,-0.0000,1.0000,-0.0034,-0.0013,0.0978,43.9557,-0.0350,43.9558,0.0388
22.8000,2,gripper_sensor_left,0,0,-0.7495,-1.1071,0.4803,-0.0029,1.0000,0.0014,0.0062,0.2647,-43.3404,-0.2920,43.3422,0.0394
22.8000,2,gripper_sensor_right,0,0,-0.7497,-1.0620,0.4806,-0.0029,1.0000,0.0014,0.0062,-0.3659,43.3608,0.3057,43.3635,-0.0542
22.8000,3,gripper_sensor_left,0,0,-0.7724,1.1263,0.3315,0.0001,1.0000,-0.0064,-0.0013,-0.3746,-43.9813,-0.0166,43.9829,0.0259
22.8000,3,gripper_sensor_right,0,0,-0.7718,1.1715,0.3315,0.0001,1.0000,-0.0064,-0.0013,0.3476,43.9642,0.0059,43.9656,-0.0152
23.0000,0,gripper_sensor_left,0,0,1.7365,-1.4667,0.4339,0.0001,1.0000,-0.0038,-0.0010,-0.1590,-43.7152,0.0862,43.7155,-0.0802
23.0000,0,gripper_sensor_right,0,0,1.7369,-1.4215,0.4339,0.0001,1.0000,-0.0038,-0.0010,0.1622,43.7212,-0.0618,43.7216,0.0557
23.0000,1,gripper_sensor_left,0,0,1.6819,1.0663,0.3422,-0.0004,1.0000,-0.0016,-0.0013,0.0752,-43.9342,0.0412,43.9343,-0.0732
23.0000,1,gripper_sensor_right,0,0,1.6820,1.1114,0.3423,-0.0004,1.0000,-0.0016,-0.0013,-0.0734,43.9347,-0.0065,43.9347,0.0385
23.0000,2,gripper_sensor_left,0,0,-0.7459,-1.1057,0.4878,-0.0010,1.0000,0.0004,0.0010,0.1775,-43.3178,-0.1185,43.3183,0.0318
23.0000,2,gripper_sensor_right,0,0,-0.7459,-1.0606,0.4879,-0.0010,1.0000,0.0004,0.0010,-0.2785,43.3424,0.1331,43.3434,-0.0466
23.0000,3,gripper_sensor_left,0,0,-0.7733,1.1254,0.3370,-0.0004,1.0000,-0.0027,-0.0016,-0.0344,-43.9516,-0.0592,43.9517,0.0263
23.0000,3,gripper_sensor_right,0,0,-0.7731,1.1705,0.3370,-0.0004,1.0000,-0.0027,-0.0016,0.0075,43.9527,0.0486,43.9527,-0.0155
23.2000,0,gripper_sensor_left,0,0,1.7357,-1.4660,0.4374,-0.0005,1.0000,-0.0015,-0.0017,0.0528,-43.7121,0.0383,43.7121,-0.0788
23.2000,0,gripper_sensor_right,0,0,1.7358,-1.4208,0.4374,-0.0005,1.0000,-0.0015,-0.0017,-0.0496,43.7152,-0.0138,43.7152,0.0544
23.2000,1,gripper_sensor_left,0,0,1.6809,1.0666,0.3442,-0.0006,1.0000,-0.0007,-0.0019,0.1513,-43.9265,0.0227,43.9267,-0.0726
23.2000,1,gripper_sensor_right,0,0,1.6809,1.1117,0.3443,-0.0006,1.0000,-0.0007,-0.0019,-0.1494,43.9254,0.0120,43.9257,0.0380
23.2000,2,gripper_sensor_left,0,0,-0.7437,-1.1049,0.4901,-0.0002,1.0000,0.0000,-0.0014,0.1417,-43.3102,-0.0478,43.3105,0.0285
23.2000,2,gripper_sensor_right,0,0,-0.7437,-1.0599,0.4902,-0.0002,1.0000,0.0000,-0.0014,-0.2426,43.3370,0.0629,43.3377,-0.0433
23.2000,3,gripper_sensor_left,0,0,-0.7736,1.1251,0.3386,-0.0007,1.0000,-0.0011,-0.0021,0.1083,-43.9449,-0.0882,43.9451,0.0271
23.2000,3,gripper_sensor_right,0,0,-0.7735,1.1702,0.3387,-0.0007,1.0000,-0.0011,-0.0021,-0.1351,43.9466,0.0776,43.9469,-0.0163
23.4000,0,gripper_sensor_left,0,0,1.7355,-1.4658,0.4383,-0.0007,1.0000,-0.0006,-0.0023,0.1312,-43.7102,0.0129,43.7104,-0.0779
23.4000,0,gripper_sensor_right,0,0,1.7355,-1.4207,0.4384,-0.0007,1.0000,-0.0006,-0.0023,-0.1279,43.7097,0.0115,43.7099,0.0535
23.4000,1,gripper_sensor_left,0,0,1.6806,1.0667,0.3448,-0.0007,1.0000,-0.0004,-0.0023,0.1828,-43.9248,0.0136,43.9251,-0.0723
23.4000,1,gripper_sensor_right,0,0,1.6806,1.1118,0.3449,-0.0007,1.0000,-0.0004,-0.0023,-0.1809,43.9229,0.0211,43.9233,0.0376
23.4000,2,gripper_sensor_left,0,0,-0.7426,-1.1045,0.4909,0.0001,1.0000,-0.0001,-0.0024,0.1309,-43.3067,-0.0196,43.3069,0.0272
23.4000,2,gripper_sensor_right,0,0,-0.7426,-1.0595,0.4909,0.0001,1.0000,-0.0001,-0.0024,-0.2317,43.3343,0.0349,43.3350,-0.0420
23.4000,3,gripper_sensor_left,0,0,-0.7737,1.1250,0.3391,-0.0008,1.0000,-0.0005,-0.0024,0.1630,-43.9426,-0.1032,43.9430,0.0276
23.4000,3,gripper_sensor_right,0,0,-0.7736,1.1701,0.3392,-0.0008,1.0000,-0.0005,-0.0024,-0.1899,43.9440,0.0925,43.9445,-0.0168
23.6000,0,gripper_sensor_left,0,0,1.7355,-1.4658,0.4386,-0.0009,1.0000,-0.0003,-0.0026,0.1589,-43.7104,0.0014,43.7107,-0.0775
23.6000,0,gripper_sensor_right,0,0,1.7356,-1.4206,0.4387,-0.0009,1.0000,-0.0003,-0.0026,-0.1556,43.7086,0.0230,43.7089,0.0530
23.6000,1,gripper_sensor_left,0,0,1.6805,1.0667,0.3450,-0.0007,1.0000,-0.0003,-0.0024,0.1953,-43.9236,0.0096,43.9240,-0.0721
23.6000,1,gripper_sensor_right,0,0,1.6806,1.1118,0.3451,-0.0007,1.0000,-0.0003,-0.0024,-0.1934,43.9214,0.0251,43.9218,0.0374
23.6000,2,gripper_sensor_left,0,0,-0.7420,-1.1043,0.4911,0.0002,1.0000,-0.0001,-0.0028,0.1291,-43.3055,-0.0084,43.3057,0.0268
23.6000,2,gripper_sensor_right,0,0,-0.7420,-1.0593,0.4911,0.0002,1.0000,-0.0001,-0.0028,-0.2299,43.3334,0.0237,43.3340,-0.0416
23.6000,3,gripper_sensor_left,0,0,-0.7736,1.1249,0.3392,-0.0009,1.0000,-0.0003,-0.0026,0.1839,-43.9420,-0.1100,43.9425,0.0279
23.6000,3,gripper_sensor_right,0,0,-0.7736,1.1700,0.3393,-0.0009,1.0000,-0.0003,-0.0026,-0.2107,43.9432,0.0993,43.9438,-0.0171
23.8000,0,gripper_sensor_left,0,0,1.7356,-1.4658,0.4386,-0.0009,1.0000,-0.0002,-0.0027,0.1688,-43.7102,-0.0035,43.7105,-0.0772
23.8000,0,gripper_sensor_right,0,0,1.7356,-1.4207,0.4387,-0.0009,1.0000,-0.0002,-0.0027,-0.1655,43.7080,0.0279,43.7084,0.0528
23.8000,1,gripper_sensor_left,0,0,1.6806,1.0667,0.3451,-0.0007,1.0000,-0.0002,-0.0025,0.2001,-43.9236,0.0079,43.9240,-0.0721
23.8000,1,gripper_sensor_right,0,0,1.6806,1.1118,0.3451,-0.0007,1.0000,-0.0002,-0.0025,-0.1982,43.9211,0.0268,43.9216,0.0374
23.8000,2,gripper_sensor_left,0,0,-0.7418,-1.1042,0.4912,0.0003,1.0000,-0.0001,-0.0029,0.1295,-43.3050,-0.0040,43.3052,0.0265
23.8000,2,gripper_sensor_right,0,0,-0.7417,-1.0592,0.4912,0.0003,1.0000,-0.0001,-0.0029,-0.2303,43.3329,0.0193,43.3335,-0.0413
23.8000,3,gripper_sensor_left,0,0,-0.7736,1.1249,0.3393,-0.0010,1.0000,-0.0002,-0.0026,0.1919,-43.9413,-0.1128,43.9418,0.0280
23.8000,3,gripper_sensor_right,0,0,-0.7736,1.1700,0.3394,-0.0010,1.0000,-0.0002,-0.0026,-0.2188,43.9423,0.1022,43.9430,-0.0172
24.0000,0,gripper_sensor_left,0,0,1.7356,-1.4658,0.4387,-0.0009,1.0000,-0.0002,-0.0028,0.1724,-43.7098,-0.0053,43.7101,-0.0772
24.0000,0,gripper_sensor_right,0,0,1.7356,-1.4207,0.4388,-0.0009,1.0000,-0.0002,-0.0028,-0.1692,43.7076,0.0298,43.7080,0.0527
24.0000,1,gripper_sensor_left,0,0,1.6806,1.0667,0.3451,-0.0007,1.0000,-0.0002,-0.0026,0.2019,-43.9229,0.0072,43.9234,-0.0721
24.0000,1,gripper_sensor_right,0,0,1.6806,1.1118,0.3451,-0.0007,1.0000,-0.0002,-0.0026,-0.1999,43.9204,0.0274,43.9209,0.0374
24.0000,2,gripper_sensor_left,0,0,-0.7416,-1.1042,0.4913,0.0003,1.0000,-0.0001,-0.0030,0.1302,-43.3046,-0.0022,43.3048,0.0264
24.0000,2,gripper_sensor_right,0,0,-0.7416,-1.0591,0.4913,0.0003,1.0000,-0.0001,-0.0030,-0.2309,43.3322,0.0176,43.3328,-0.0412
24.0000,3,gripper_sensor_left,0,0,-0.7736,1.1249,0.3393,-0.0010,1.0000,-0.0002,-0.0027,0.1951,-43.9408,-0.1140,43.9413,0.0280
24.0000,3,gripper_sensor_right,0,0,-0.7735,1.1700,0.3394,-0.0010,1.0000,-0.0002,-0.0027,-0.2220,43.9419,0.1034,43.9426,-0.0173
24.2000,0,gripper_sensor_left,0,0,1.7357,-1.4658,0.4387,-0.0009,1.0000,-0.0001,-0.0028,0.1737,-43.7094,-0.0061,43.7097,-0.0771
24.2000,0,gripper_sensor_right,0,0,1.7357,-1.4207,0.4388,-0.0009,1.0000,-0.0001,-0.0028,-0.1705,43.7070,0.0305,43.7074,0.0527
24.2000,1,gripper_sensor_left,0,0,1.6806,1.0667,0.3451,-0.0007,1.0000,-0.0002,-0.0026,0.2026,-43.9229,0.0070,43.9234,-0.0720
24.2000,1,gripper_sensor_right,0,0,1.6806,1.1118,0.3451,-0.0007,1.0000,-0.0002,-0.0026,-0.2006,43.9204,0.0277,43.9208,0.0373
24.2000,2,gripper_sensor_left,0,0,-0.7416,-1.1041,0.4913,0.0003,1.0000,-0.0001,-0.0030,0.1306,-43.3050,-0.0015,43.3052,0.0264
24.2000,2,gripper_sensor_right,0,0,-0.7416,-1.0591,0.4913,0.0003,1.0000,-0.0001,-0.0030,-0.2314,43.3326,0.0169,43.3333,-0.0412
24.2000,3,gripper_sensor_left,0,0,-0.7735,1.1249,0.3393,-0.0010,1.0000,-0.0002,-0.0027,0.1964,-43.9408,-0.1144,43.9414,0.0281
24.2000,3,gripper_sensor_right,0,0,-0.7735,1.1700,0.3394,-0.0010,1.0000,-0.0002,-0.0027,-0.2233,43.9417,0.1038,43.9424,-0.0173
24.4000,0,gripper_sensor_left,0,0,1.7357,-1.4658,0.4387,-0.0009,1.0000,-0.0001,-0.0028,0.1742,-43.7097,-0.0064,43.7100,-0.0771
24.4000,0,gripper_sensor_right,0,0,1.7357,-1.4207,0.4388,-0.0009,1.0000,-0.0001,-0.0028,-0.1709,43.7076,0.0308,43.7080,0.0527
24.4000,1,gripper_sensor_left,0,0,1.6806,1.0667,0.3451,-0.0007,1.0000,-0.0002,-0.0026,0.2028,-43.9229,0.0069,43.9233,-0.0720
24.4000,1,gripper_sensor_right,0,0,1.6806,1.1118,0.3451,-0.0007,1.0000,-0.0002,-0.0026,-0.2008,43.9204,0.0278,43.9208,0.0373
24.4000,2,gripper_sensor_left,0,0,-0.7416,-1.1041,0.4913,0.0003,1.0000,-0.0001,-0.0030,0.1308,-43.3049,-0.0013,43.3051,0.0264
24.4000,2,gripper_sensor_right,0,0,-0.7416,-1.0591,0.4913,0.0003,1.0000,-0.0001,-0.0030,-0.2316,43.3326,0.0167,43.3333,-0.0412
24.4000,3,gripper_sensor_left,0,0,-0.7735,1.1249,0.3393,-0.0010,1.0000,-0.0001,-0.0027,0.1969,-43.9413,-0.1147,43.9418,0.0281
24.4000,3,gripper_sensor_right,0,0,-0.7735,1.1700,0.3394,-0.0010,1.0000,-0.0001,-0.0027,-0.2238,43.9422,0.1040,43.9429,-0.0173
24.6000,0,gripper_sensor_left,0,0,1.7357,-1.4658,0.4387,-0.0009,1.0000,-0.0001,-0.0028,0.1743,-43.7103,-0.0066,43.7107,-0.0771
24.6000,0,gripper_sensor_right,0,0,1.7357,-1.4207,0.4388,-0.0009,1.0000,-0.0001,-0.0028,-0.1711,43.7081,0.0310,43.7084,0.0527
24.6000,1,gripper_sensor_left,0,0,1.6806,1.0667,0.3451,-0.0007,1.0000,-0.0002,-0.0026,0.2029,-43.9228,0.0067,43.9233,-0.0720
24.6000,1,gripper_sensor_right,0,0,1.6806,1.1118,0.3451,-0.0007,1.0000,-0.0002,-0.0026,-0.2009,43.9204,0.0280,43.9209,0.0373
24.6000,2,gripper_sensor_left,0,0,-0.7416,-1.1041,0.4913,0.0003,1.0000,-0.0001,-0.0030,0.1310,-43.3054,-0.0012,43.3056,0.0264
24.6000,2,gripper_sensor_right,0,0,-0.7416,-1.0591,0.4913,0.0003,1.0000,-0.0001,-0.0030,-0.2318,43.3332,0.0166,43.3338,-0.0412
24.6000,3,gripper_sensor_left,0,0,-0.7735,1.1249,0.3393,-0.0010,1.0000,-0.0001,-0.0027,0.1970,-43.9412,-0.1148,43.9418,0.0281
24.6000,3,gripper_sensor_right,0,0,-0.7735,1.1700,0.3394,-0.0010,1.0000,-0.0001,-0.0027,-0.2239,43.9424,0.1041,43.9431,-0.0173
24.8000,0,gripper_sensor_left,0,0,1.7357,-1.4658,0.4387,-0.0009,1.0000,-0.0001,-0.0028,0.1744,-43.7098,-0.0064,43.7101,-0.0771
24.8000,0,gripper_sensor_right,0,0,1.7357,-1.4207,0.4388,-0.0009,1.0000,-0.0001,-0.0028,-0.1712,43.7074,0.0309,43.7077,0.0527
24.8000,1,gripper_sensor_left,0,0,1.6806,1.0667,0.3451,-0.0007,1.0000,-0.0002,-0.0026,0.2029,-43.9224,0.0066,43.9228,-0.0720
24.8000,1,gripper_sensor_right,0,0,1.6806,1.1118,0.3451,-0.0007,1.0000,-0.0002,-0.0026,-0.2009,43.9199,0.0280,43.9204,0.0373
24.8000,2,gripper_sensor_left,0,0,-0.7416,-1.1041,0.4913,0.0003,1.0000,-0.0001,-0.0030,0.1311,-43.3050,-0.0012,43.3052,0.0264
24.8000,2,gripper_sensor_right,0,0,-0.7416,-1.0591,0.4913,0.0003,1.0000,-0.0001,-0.0030,-0.2319,43.3327,0.0166,43.3333,-0.0412
24.8000,3,gripper_sensor_left,0,0,-0.7735,1.1249,0.3393,-0.0010,1.0000,-0.0001,-0.0027,0.1971,-43.9413,-0.1148,43.9419,0.0281
24.8000,3,gripper_sensor_right,0,0,-0.7735,1.1700,0.3394,-0.0010,1.0000,-0.0001,-0.0027,-0.2239,43.9424,0.1042,43.9431,-0.0173
25.0000,0,gripper_sensor_left,0,0,1.6824,-1.2900,0.4182,0.0086,0.9216,0.0205,0.3875,0.1744,-43.7098,-0.0064,43.7101,0.1291
25.0000,0,gripper_sensor_right,0,0,1.6799,-1.2100,0.4157,0.0086,0.9216,0.0205,0.3875,-0.1712,43.7075,0.0308,43.7078,-0.1439
25.0000,1,gripper_sensor_left,0,0,1.6824,1.2100,0.4182,0.0086,0.9216,0.0205,0.3875,0.2029,-43.9223,0.0067,43.9228,0.1403
25.0000,1,gripper_sensor_right,0,0,1.6799,1.2900,0.4157,0.0086,0.9216,0.0205,0.3875,-0.2009,43.9198,0.0280,43.9203,-0.1632
25.0000,2,gripper_sensor_left,0,0,-0.8176,-1.2900,0.4182,0.0086,0.9216,0.0205,0.3875,0.1311,-43.3044,-0.0012,43.3046,0.0945
25.0000,2,gripper_sensor_right,0,0,-0.8201,-1.2100,0.4157,0.0086,0.9216,0.0205,0.3875,-0.2319,43.3322,0.0166,43.3328,-0.1773
25.0000,3,gripper_sensor_left,0,0,-0.8176,1.2100,0.4182,0.0086,0.9216,0.0205,0.3875,0.1971,-43.9407,-0.1148,43.9413,0.2212
25.0000,3,gripper_sensor_right,0,0,-0.8201,1.2900,0.4157,0.0086,0.9216,0.0205,0.3875,-0.2240,43.9417,0.1042,43.9424,-0.2329
27.0000,0,gripper_sensor_left,0,0,1.7007,-1.0903,0.0718,0.0003,1.0000,-0.0001,0.0000,0.0432,-45.0482,-0.0091,45.0482,0.0372
27.0000,0,gripper_sensor_right,0,0,1.7007,-1.0453,0.0717,0.0003,1.0000,-0.0001,0.0000,-0.0367,42.7166,-0.0097,42.7167,-0.0169
27.0000,1,gripper_sensor_left,0,0,1.7531,1.4047,0.0716,0.0003,1.0000,-0.0001,-0.0004,0.0297,-44.7230,-0.0135,44.7230,0.0368
27.0000,1,gripper_sensor_right,0,0,1.7532,1.4497,0.0715,0.0003,1.0000,-0.0001,-0.0004,-0.0262,43.0689,-0.0065,43.0689,-0.0160
